,open,high,low,close,volume
2023-01-11 09:00:00,1340.2325024618142,1371.0344251877468,1333.3870752427217,1346.1859911428237,221373.1984157374
2023-01-11 10:00:00,1313.2808067051285,1343.3780752345517,1313.1515875888808,1324.6857661833867,242262.03867963149
2023-01-11 11:00:00,1295.5718261536917,1319.189131467548,1283.4816191437965,1301.4427079739166,268049.8502966057
2023-01-11 12:00:00,1310.6806523483394,1333.5270449077354,1297.6187493325176,1320.4800625467678,332975.1300665489
2023-01-11 13:00:00,1313.7607563961842,1335.5556723580248,1298.0908186440918,1323.3657837212834,305181.70233727206
2023-01-11 14:00:00,1298.118702927824,1322.8991632214022,1285.9665502031332,1306.839775412735,112458.61917377228
2023-01-11 15:00:00,1311.7749911982958,1330.2902870429496,1310.1815997664146,1318.2052673761657,328183.45876257063
2023-01-11 16:00:00,1344.4072866649499,1362.2039605213215,1334.9146621750513,1345.2836473846219,303656.06011667976
2023-01-11 17:00:00,1298.8965703029558,1324.868608506429,1288.1664776031048,1311.872225633136,302965.295911702
2023-01-11 18:00:00,1321.2587894277467,1339.7432127076956,1306.254390151815,1331.3064442272635,175726.8594188382
2023-01-11 19:00:00,1327.619073503778,1345.9906958026972,1319.0665015442926,1338.7274140307547,349940.1902019843
2023-01-11 20:00:00,1326.7982804465655,1346.805127297299,1310.4433092887189,1332.4878731214249,187281.41820686267
2023-01-11 21:00:00,1310.9577877330887,1329.814913098789,1306.0391501074682,1316.1756114467298,222254.37922829774
2023-01-11 22:00:00,1360.9230047534331,1384.4067413706648,1357.1563528513143,1367.1673557077902,332116.0894503189
2023-01-11 23:00:00,1352.3458938519082,1365.7353713783948,1342.9115801386795,1355.1470185090272,184385.1760759666
2023-01-12 00:00:00,1342.5182379828027,1366.299456049483,1335.8056467928886,1349.9920700785538,164543.83950452096
2023-01-12 01:00:00,1418.002697529076,1438.8806090604285,1414.4416282037314,1430.1293524914238,291805.578425274
2023-01-12 02:00:00,1464.4067284411037,1504.0447608372729,1448.8020486502462,1475.9090165367293,258119.98126372907
2023-01-12 03:00:00,1479.3725947129328,1501.0995433133794,1456.8369552504107,1484.915214041811,177508.7219561264
2023-01-12 04:00:00,1465.761210363271,1489.4583434315643,1452.6998374072448,1471.851247318055,201417.7305226944
2023-01-12 05:00:00,1513.0560222545496,1536.6634005082376,1510.3376431927554,1524.9667821659766,265236.7770843635
2023-01-12 06:00:00,1476.5763482211858,1516.6342078429914,1463.0296124573354,1489.772534236785,226361.48719233807
2023-01-12 07:00:00,1491.901549589859,1515.9825228216812,1487.896751963631,1506.7454106269083,234478.76315451195
2023-01-12 08:00:00,1540.9608189895844,1574.930161380904,1527.3169580758959,1552.199412198992,256649.76094683047
2023-01-12 09:00:00,1490.208957309369,1509.1755266285745,1476.7395294849864,1498.6073495311746,230802.3248647953
2023-01-12 10:00:00,1470.4859808789788,1487.1586925381887,1459.5348746792301,1478.37696368453,275483.2713822739
2023-01-12 11:00:00,1438.4176856014992,1469.2198504196535,1426.8411690991952,1450.4731500941596,233465.11072454965
2023-01-12 12:00:00,1399.3846239205752,1433.8282447724416,1398.2152111226787,1408.7526815196532,216225.26099131783
2023-01-12 13:00:00,1367.549987801548,1394.8015712855424,1353.33974044373,1373.6488130472103,310356.83555219957
2023-01-12 14:00:00,1362.3985801908166,1381.449170260288,1356.9431289111621,1365.6393072746284,207759.19442284977
2023-01-12 15:00:00,1394.0251107320605,1428.425192479918,1388.3103120287012,1404.0874762488959,322627.9674305586
2023-01-12 16:00:00,1429.083771516658,1452.211157382485,1422.1108708386218,1432.4739523309481,264269.4268766964
2023-01-12 17:00:00,1458.8895125038468,1487.1054273993543,1449.5828893622968,1464.094874625311,255310.89372616535
2023-01-12 18:00:00,1429.1407691640889,1454.9130283804957,1428.2433861843733,1441.334030120948,200651.19264426763
2023-01-12 19:00:00,1440.2901236632165,1452.9277279480034,1427.1198059561998,1442.2450357087691,249737.91586648123
2023-01-12 20:00:00,1412.5182888898871,1433.3821233004996,1405.4556974454376,1422.1131712329934,175390.1360951839
2023-01-12 21:00:00,1434.2087519269394,1461.9418671554226,1427.0377081673046,1447.240256070214,257997.15423497456
2023-01-12 22:00:00,1449.731490052765,1475.051598213686,1435.41980867501,1460.4948235200538,353616.9341834384
2023-01-12 23:00:00,1466.656913855671,1503.6295735726605,1451.304814479212,1477.5167799814878,188480.98169052097
2023-01-13 00:00:00,1499.321208004911,1517.743254812456,1477.0405670666812,1499.4705342321763,175220.0741972506
2023-01-13 01:00:00,1457.7119397976578,1479.011307713128,1448.3244180793445,1469.3779194627443,215515.63124626677
2023-01-13 02:00:00,1418.992976209182,1449.2133687408384,1409.1328753644189,1430.4555253727526,225305.01117165314
2023-01-13 03:00:00,1433.2091601923219,1459.2895248387392,1417.1022523369709,1439.677833397934,238009.91949570403
2023-01-13 04:00:00,1459.200806651698,1495.0978149039931,1451.9048026184396,1470.3472858554906,220461.01396610367
2023-01-13 05:00:00,1472.4485704914064,1515.0552094777852,1465.0863276389493,1486.031664111236,274146.0602517943
2023-01-13 06:00:00,1511.6986719704664,1539.7988506363743,1504.1401786106142,1525.4738217459444,269758.9312213253
2023-01-13 07:00:00,1535.3486898861618,1578.6141485866035,1533.0594252725652,1549.9298482635818,235548.91733989518
2023-01-13 08:00:00,1540.7169421254252,1559.5286844095194,1524.9034763044326,1549.2064654262942,344833.8392340351
2023-01-13 09:00:00,1540.4290468942756,1559.5035831699292,1521.4874432393049,1545.9165958449248,204128.3542507439
2023-01-13 10:00:00,1473.1445727444398,1502.0133178100498,1465.7788498807176,1486.11669671008,224844.10272135364
2023-01-13 11:00:00,1462.6416027425028,1491.3538453469073,1447.2138267376818,1467.624152780718,201576.63094765757
2023-01-13 12:00:00,1489.6337581930352,1527.6273829288887,1488.8053976688245,1499.7553240324603,303850.2608788507
2023-01-13 13:00:00,1491.2554285226263,1515.3174236596678,1489.5299588447506,1503.5656018877912,377383.9427962324
2023-01-13 14:00:00,1491.1634622827883,1534.372203104866,1483.7076449713743,1504.7285394019923,144442.8983724712
2023-01-13 15:00:00,1486.5553470525383,1511.4472913006343,1483.5030251306011,1498.1537335310975,385524.60695287737
2023-01-13 16:00:00,1522.39560845613,1547.164833782396,1510.1086213707908,1531.0041014573483,286076.8175091066
2023-01-13 17:00:00,1557.830981457748,1580.3645546642522,1531.9891786709811,1563.0333534072936,243436.37596474774
2023-01-13 18:00:00,1538.940309182611,1567.949862288196,1517.9920827708222,1542.4031284444834,130849.3934031734
2023-01-13 19:00:00,1519.259752839666,1545.3354519378051,1503.2859408133463,1526.9730812174328,230334.10451134748
2023-01-13 20:00:00,1528.6756837689386,1561.4927658362333,1512.11747143329,1535.9611104009418,330564.6480479316
2023-01-13 21:00:00,1562.7600393980044,1599.045907907741,1555.9606416594224,1572.7142707618095,278952.36636195047
2023-01-13 22:00:00,1537.1761240023734,1563.1270191654341,1529.353912393359,1552.6974796993868,273187.58659018367
2023-01-13 23:00:00,1551.5219516371506,1581.8882821181965,1544.3411712236875,1556.3484033452276,269067.1424348695
2023-01-14 00:00:00,1538.492930137691,1573.6054349416238,1526.443093629095,1546.1012412716282,154304.72206237706
2023-01-14 01:00:00,1500.1513359304809,1537.9524917870833,1481.9183075227834,1512.035932644008,183508.71432217877
2023-01-14 02:00:00,1524.0950441906843,1539.3312614577978,1513.5419855422592,1525.3649832163085,236725.71331388134
2023-01-14 03:00:00,1537.7826981159901,1567.3225623650146,1531.5578443779068,1542.93894022455,319723.620921872
2023-01-14 04:00:00,1519.9295900465513,1537.360183530371,1514.1909585481912,1523.5865929891772,224985.32989147832
2023-01-14 05:00:00,1569.1889775798534,1594.1393518990112,1557.0395169177687,1577.9293531854917,241519.78123564975
2023-01-14 06:00:00,1547.7708092709483,1581.2341045307433,1529.0803869238891,1559.140868183404,321520.88755940594
2023-01-14 07:00:00,1493.1597868962456,1515.9986513856222,1485.1476581072693,1507.0895944659549,251120.15941441248
2023-01-14 08:00:00,1478.2076317839856,1499.639717013378,1464.9403970290027,1481.5296086722544,295313.5524444148
2023-01-14 09:00:00,1483.3460123188638,1505.596452205193,1461.810258631891,1489.1672987596314,179593.00632720295
2023-01-14 10:00:00,1530.3900394330742,1545.9336981989463,1505.726312365263,1531.8716697498985,245644.02467679034
2023-01-14 11:00:00,1534.198718635261,1563.839261356674,1530.7535925776892,1543.3300157588683,262469.6802455063
2023-01-14 12:00:00,1498.4587802527294,1507.816885645789,1481.1858275081304,1499.3516331965325,282777.9106057106
2023-01-14 13:00:00,1517.081229758078,1549.5581171185872,1511.2065719490317,1519.538513539387,239477.11400115976
2023-01-14 14:00:00,1476.83005510156,1502.3842574203763,1457.8669651826724,1485.6221670890282,307550.3421467448
2023-01-14 15:00:00,1484.3347365080272,1522.7726941002147,1472.2814962738157,1494.8474145141865,341969.72282506677
2023-01-14 16:00:00,1430.5181783052215,1448.9252494370332,1415.1473027935251,1435.4877682112658,254945.7214053811
2023-01-14 17:00:00,1372.6047192564165,1400.0157434941395,1361.0156142838018,1384.9219346656232,245129.75125900106
2023-01-14 18:00:00,1419.3727691560703,1447.468078825023,1406.3982048968294,1433.5017861900646,228196.12732055134
2023-01-14 19:00:00,1405.518469910622,1424.0182392353222,1387.4628538134884,1406.4362492058647,246570.1022060798
2023-01-14 20:00:00,1422.5264386180072,1454.0284465551067,1409.672349493831,1426.6187400856697,240531.55014047003
2023-01-14 21:00:00,1400.6842022953535,1419.743874051805,1398.8021474983304,1408.0001623968592,299376.7105038475
2023-01-14 22:00:00,1414.546053496107,1439.9945951037448,1408.8313611444817,1423.3129735817024,234994.3917842547
2023-01-14 23:00:00,1364.6112636288506,1384.0867258957865,1358.4615198497058,1376.1298732068592,237042.71378504092
2023-01-15 00:00:00,1344.868421542396,1382.487450159671,1341.303552469481,1356.9801608009184,253199.62197987188
2023-01-15 01:00:00,1417.0061431400165,1439.170484080188,1405.3972187117442,1424.3342312756795,302951.7520486451
2023-01-15 02:00:00,1426.8831256869048,1441.7194995200841,1404.897035223659,1430.6426878169227,190374.9244387668
2023-01-15 03:00:00,1396.65180605189,1408.7201218041585,1391.4492495085374,1400.086054718692,229823.41350376653
2023-01-15 04:00:00,1458.0712166272908,1474.0371057499021,1438.4010737958918,1463.8129676898977,268346.8245219604
2023-01-15 05:00:00,1445.1644138448883,1468.0048616317001,1428.2023387100896,1446.3727164662696,228684.80246199775
2023-01-15 06:00:00,1448.8229612048876,1469.1286753254544,1446.9296380035735,1458.5309811536852,261684.2390766499
2023-01-15 07:00:00,1460.6107133326232,1484.1636262395102,1447.293576731921,1460.679926282627,461635.5524462751
2023-01-15 08:00:00,1453.9127929440087,1481.826281502879,1446.6432289792888,1466.3880168211745,241594.4614021695
2023-01-15 09:00:00,1478.5254768364935,1508.81712053639,1471.132849452311,1491.233704615598,199146.56249454743
2023-01-15 10:00:00,1491.5429847476692,1514.3879901575337,1473.454668849664,1497.5658456277429,213959.60155126502
2023-01-15 11:00:00,1454.1097665425475,1486.2121857060247,1446.8392177098347,1465.1142625581153,264874.112229409
2023-01-15 12:00:00,1464.186185380759,1493.2521438412068,1455.4006667713738,1471.849565298195,227683.63982336718
2023-01-15 13:00:00,1459.1047353307542,1489.6695926825362,1450.3980643648163,1464.6514902751658,195983.85641169603
2023-01-15 14:00:00,1446.5874036816913,1482.3602208972093,1438.8354500659436,1456.9216292528033,346586.989043494
2023-01-15 15:00:00,1437.127055037179,1461.9366265170027,1426.7771930310876,1437.9227272641997,183525.57094844047
2023-01-15 16:00:00,1412.3897898101213,1427.9579758018392,1397.501682035188,1413.2896512897541,281232.21561319876
2023-01-15 17:00:00,1426.2096589534444,1445.6789977319304,1420.05278399415,1431.1149296558904,202096.92466475756
2023-01-15 18:00:00,1455.9562865920502,1472.606982509198,1449.865972520921,1464.6056720661534,368728.91068782815
2023-01-15 19:00:00,1440.9154498344,1459.3417997278632,1416.2559097816472,1445.0115293969513,319259.26959682506
2023-01-15 20:00:00,1452.6680783232941,1474.3421008723262,1444.24139241768,1456.1086149600478,362970.45000661525
2023-01-15 21:00:00,1468.5953691511263,1496.9122515387257,1454.5570562441487,1471.2065076345475,235819.51867573056
2023-01-15 22:00:00,1417.34040165439,1452.916299389085,1417.1492750117868,1427.101990125814,285823.60950698634
2023-01-15 23:00:00,1413.7095382893535,1453.2651587903847,1403.5134800940455,1427.3785025392467,386002.98502324556
2023-01-16 00:00:00,1403.1679556342199,1425.3322727711738,1378.4383006148357,1405.7428240378465,189320.63476112572
2023-01-16 01:00:00,1410.7033922031233,1444.2544440337913,1400.00438628453,1423.169788115071,316762.1183431732
2023-01-16 02:00:00,1477.757185606878,1492.0221402777818,1461.7836032157015,1482.1643501013828,267574.0212001137
2023-01-16 03:00:00,1474.682643285968,1498.4108858593981,1468.5704232104904,1480.7623413130175,242235.36911740465
2023-01-16 04:00:00,1396.6582827859131,1424.4509756184145,1394.9357927969504,1410.2375249718198,250955.33315998086
2023-01-16 05:00:00,1410.8506054665133,1426.268606667608,1409.464241468479,1418.3674294663497,137034.14188165963
2023-01-16 06:00:00,1406.0298578258962,1431.601802044534,1387.2256332856734,1412.1189550324152,182143.188591823
2023-01-16 07:00:00,1443.4710299259043,1461.4115822065096,1425.8486311788986,1445.207234594108,203627.6071434506
2023-01-16 08:00:00,1463.8933028904173,1492.1976796270003,1463.3768485606954,1475.14409884656,183578.42497232638
2023-01-16 09:00:00,1475.8077463519114,1501.9277473595585,1462.2383460534395,1480.2798766817327,277662.8840226743
2023-01-16 10:00:00,1512.8708210778814,1546.2641627114615,1496.2816742613707,1521.8378470833457,243627.25815891338
2023-01-16 11:00:00,1575.2477549341138,1615.9321244886241,1570.347524132238,1584.7560630166934,292200.599456545
2023-01-16 12:00:00,1613.117713731283,1635.1607400938537,1604.6220588449455,1626.4652092579265,301440.36447210587
2023-01-16 13:00:00,1627.7646492291997,1658.784438238678,1606.2848627668186,1637.1087125194802,245555.06050178135
2023-01-16 14:00:00,1617.116671758472,1649.5612975324404,1616.3877835188007,1626.7047258792309,279567.1118772672
2023-01-16 15:00:00,1532.2503686350935,1568.6532909926452,1517.0896094080883,1538.017328036276,166703.48122929374
2023-01-16 16:00:00,1502.8515185088406,1534.7832109925894,1475.6270974494998,1504.772337256252,217518.32064827989
2023-01-16 17:00:00,1479.2733163706146,1509.5408307229663,1471.8769497887615,1491.453115420546,307734.74744903663
2023-01-16 18:00:00,1506.4344809376923,1530.2992003560555,1493.4730612313383,1513.5979089553605,210562.6930156192
2023-01-16 19:00:00,1535.748908138405,1552.644246000462,1528.0701635977132,1544.167779816169,311239.9494047171
2023-01-16 20:00:00,1558.355714413774,1587.1199316554123,1543.495639853016,1562.8222938735962,303671.49203797453
2023-01-16 21:00:00,1553.8363265843893,1573.4302291328254,1543.490321481655,1564.4895713502085,202448.04302150308
2023-01-16 22:00:00,1578.5792404455267,1601.783971369723,1573.2593463786839,1589.4590104883755,273630.4530563958
2023-01-16 23:00:00,1606.4102533415457,1643.1710999370378,1603.9186204736448,1615.7521761677563,222356.8750708742
2023-01-17 00:00:00,1614.991465649427,1627.9909506322483,1589.9358571990256,1619.3602111648827,220046.00748919838
2023-01-17 01:00:00,1618.9527427937253,1629.8791078193049,1600.918659160706,1618.958421426547,370502.56186728564
2023-01-17 02:00:00,1625.4578403514417,1663.227439353825,1623.8340237190023,1635.8065131522999,293876.80621022626
2023-01-17 03:00:00,1632.9727529413801,1656.3733078428606,1632.1122450868677,1640.524797428417,214130.66513555945
2023-01-17 04:00:00,1623.1462673747735,1644.6684649352705,1611.8540205516642,1631.6465891877704,241802.28997645376
2023-01-17 05:00:00,1652.8977113978262,1679.0472999821498,1631.8104271436318,1655.8128075022669,212237.01045675663
2023-01-17 06:00:00,1685.5764521460135,1700.2654375850111,1658.8907518321773,1688.3550001992978,314151.55237873446
2023-01-17 07:00:00,1644.5487895099686,1675.610391966401,1638.634342382934,1649.5478538263303,310334.7816964475
2023-01-17 08:00:00,1644.6285074304035,1678.6557446744926,1625.9968334020016,1653.3821324637488,218991.99892964878
2023-01-17 09:00:00,1718.7600332717739,1746.4719952996395,1700.697581714825,1722.551622097668,221806.81632597657
2023-01-17 10:00:00,1718.633695587824,1734.9662820204048,1685.4417386861487,1718.9308056322204,211163.8172723178
2023-01-17 11:00:00,1723.5995039168838,1742.6997008922376,1715.3371582319628,1726.2418209318212,374453.34576288454
2023-01-17 12:00:00,1725.50154218745,1760.0419349651727,1713.8591096094708,1727.1361376866857,191530.7194475205
